Power,RMS,PeakAmplitude,MeanAmplitude,Variance,Std,DynamicRange,CrestFactor,ZeroCrossing,PeakFrequency,SpectralCentroid,Bandwidth,Entropy,HarmonicEnergy,SpectralFlatness,RollOff,PeakCount,SNR,Skewness,Kurtosis,Label
0.7547660362373805,0.8687727184007221,3.4093949218365247,0.85684363276688,0.02058502522423658,0.14347482435687656,2.828973652943427,3.9243807380516045,434,102539.0625,380478.3351682355,303225.87831080466,6.763662106410417,21237.477282835705,0.6496895101767091,784667.96875,1,15.642609455632638,9.475907341119765,135.2598082898608,Partial_Discharge
0.7986290811823014,0.8936604954804153,3.8047415036661536,0.8795296600585014,0.025056658259678434,0.15829295075801206,3.2298298929257316,4.257479795636256,549,125976.5625,419549.0898663962,298365.3828512481,6.90978692132337,24129.959190255442,0.6999619064796981,806640.625,1,15.03421970663057,9.007549936795991,118.83931982268307,Partial_Discharge
0.8253942969212766,0.9085121336125768,3.604637284759305,0.897927034110055,0.019121338335596632,0.13827992745007003,2.9951122926854814,3.9676270149810193,937,228027.34375,396887.8191891453,263693.6370024659,6.613090728083387,15519.75436489898,0.6008460609660172,763183.59375,1,16.351431777353966,10.055528708744909,158.94595720825936,Partial_Discharge
0.7556302071562389,0.8692699276727792,3.508705387966227,0.8600000954218971,0.01603004303056669,0.12660980621802834,2.9548049112540746,4.03638188354195,983,236328.125,409586.22880677244,265694.6298820029,6.663006024830313,12571.624949948773,0.6155525302852535,770507.8125,1,16.733746228109002,9.95874658879505,174.14037743416515,Partial_Discharge
0.9608665915720549,0.9802380280177131,3.6343870174719486,0.9669055632739996,0.025960223281844455,0.16112176538830641,2.95836344007555,3.7076576439516327,550,129882.8125,373954.765587872,292056.78246338275,6.740534865721568,25216.31478390885,0.6407943976245694,772949.21875,1,15.683546701412865,8.986323147582276,113.88317859569197,Partial_Discharge
0.9110450720957202,0.9544868108547756,3.7066577027682186,0.9401674288463797,0.02713027783210766,0.1647127130251568,3.0428926484637167,3.883403794180016,707,171386.71875,388834.3072159605,280281.26760318526,6.717844627378055,21093.710559976465,0.6288811503562843,767578.125,1,15.260856220726888,9.915066294832341,133.78913225513574,Partial_Discharge
0.7803717163939833,0.8833865045346704,3.696959626913821,0.8690211769853061,0.025173910345056512,0.1586628826949029,3.124672026802262,4.184985403259266,777,187011.71875,393693.9912520831,277277.1552018945,6.738128643018536,19927.139692452904,0.6330713706061839,769531.25,1,14.91350839367745,9.750465284006626,135.21255195991776,Partial_Discharge
0.8814116954119251,0.9388352866248292,3.732703228255293,0.9261386458937196,0.023678903994072513,0.1538795112874762,3.152253766689996,3.9758872311612743,472,111328.125,379859.15492526966,300795.9853063554,6.749961989102115,23116.391260334196,0.6512828997810629,787597.65625,1,15.708172121425486,10.262993363637307,152.9099902923992,Partial_Discharge
0.7416789396231791,0.8612078376461626,3.5517409307960435,0.8455358593357867,0.026748050200471964,0.16354831151825433,3.015155197200426,4.124139116642965,800,190429.6875,405678.01866523555,280903.8514999411,6.846412455103138,29159.5597115698,0.6600037105549057,784667.96875,1,14.429238175345066,8.479215898658131,99.93726773911263,Partial_Discharge
0.7719275146473117,0.8785940556635423,3.5502508808923188,0.8654411077288396,0.022939203700390515,0.15145693678531372,3.009554995046883,4.040831892734644,875,212890.625,402459.47642674047,271416.40774828685,6.742142528833105,16224.154807184452,0.6376050093454301,773437.5,1,15.26998183261206,9.208089349510612,122.84610179168106,Partial_Discharge
0.8004618550095124,0.894685338546191,3.6550200800892285,0.8810832722146407,0.0241541224330538,0.15541596582415143,3.085067408249577,4.0852576013242965,420,100097.65625,426206.0707353939,304193.79394050094,6.901196700021833,17986.428433679717,0.724910604980698,818847.65625,1,15.203493776465011,10.065266779521652,144.1688572906462,Partial_Discharge
0.9568177153446159,0.9781705962380058,3.7644522119459585,0.9670934663496381,0.02154794268845728,0.14679217516086232,3.1114104628456625,3.848461839298635,681,163574.21875,420059.00319960323,290148.14714755135,6.79948750510836,21128.021840153222,0.6867922754622056,804687.5,1,16.474233958267476,9.650989972327118,144.26805945433858,Partial_Discharge
0.7377387197620415,0.8589171786395016,3.8590558308256018,0.8433650867242184,0.026474050256693,0.1627084824362055,3.3735839756782915,4.49293124738549,1034,249511.71875,447773.99217573076,274917.36902515235,6.917285354883459,19744.462765705994,0.7034220267005857,807617.1875,1,14.450821887566454,9.643448749836168,132.9150109126396,Partial_Discharge
0.9621058398264839,0.9808699403215922,3.865020071149025,0.9708121433066728,0.0196296222347883,0.14010575375332843,3.219179324869622,3.9404001613932857,449,104003.90625,345385.5978833703,294818.99313632556,6.633443515957975,23872.887885977525,0.6048087395052666,750488.28125,1,16.903109088960036,9.831992828000276,159.39970396041846,Partial_Discharge
0.7968419893481449,0.8926600637130266,3.5518406791883583,0.8802770690915964,0.021954270979653863,0.14816973705738248,2.9690993970852344,3.9789398266731557,454,107421.875,391246.8602486,303702.985202476,6.815534977540281,22510.37375929628,0.6784320076311073,797851.5625,1,15.598531906532127,8.7968056817232,115.18786404450289,Partial_Discharge
0.7595961073275724,0.8715481095886631,3.8633423571439116,0.8587150772479448,0.022204523434628403,0.14901182313705313,3.255860478142812,4.432735628291661,736,177246.09375,415924.66347074765,283866.93666766974,6.83710125377269,16083.555070068442,0.6922089901957543,791503.90625,1,15.341412738901962,11.656853319183234,195.96145714336683,Partial_Discharge
0.9119058757513935,0.9549376292467449,3.900231449663513,0.943582451138066,0.021558033655672423,0.14682654274916515,3.2798598097700666,4.084278732151352,912,216796.875,414241.21296477615,273252.78837119363,6.749981372783529,19315.003414908737,0.646830187557591,783691.40625,1,16.263408684248475,10.642010135333395,173.80359956785503,Partial_Discharge
0.6879027451121885,0.8293990264716908,3.3185932195831866,0.8196506097861036,0.016075622989457,0.1267896801378448,2.812144415522618,4.001202212282145,699,166992.1875,392143.4263414152,284115.24635793315,6.713715473257944,14209.499965799463,0.6341568455318114,778808.59375,1,16.313592300718025,8.967519121209289,138.00162133234022,Partial_Discharge
0.8214017354891041,0.9063121622758376,3.8386251178980815,0.8954312430489588,0.019604624460900423,0.14001651495770212,3.243277732915646,4.235433747527918,716,170410.15625,393943.30396845256,281749.80281767517,6.746110525755678,18432.891144654604,0.6475949763613209,773437.5,1,16.221970885626998,8.793439120242159,131.26054215086532,Partial_Discharge
0.8235147519309016,0.9074771357620541,3.4428059010122283,0.8974618719505283,0.018076940325955138,0.1344505125537093,2.873622357671307,3.7938210951410154,632,150878.90625,421284.4049996302,294328.88103551994,6.781669111242806,15097.659088482564,0.6917920769479674,807128.90625,1,16.585464588633073,9.104956786733341,134.8929586742854,Partial_Discharge
1.0492961379964543,1.0243515695289651,3.642872430318797,1.0122530401474958,0.024639920708606718,0.15697108239611116,3.037327042974847,3.556271634351012,904,218750.0,395189.04221861914,266026.1183246206,6.6479864316802315,21016.403509725777,0.6089733383260422,759765.625,1,16.29258768465678,9.51577623889367,129.68210397965765,Partial_Discharge
0.6968385630385997,0.8347685685497506,3.8029673612063593,0.8178299547051796,0.0279927282255235,0.1673102753136325,3.2828901605716183,4.555714606999736,559,132324.21875,448848.2419988326,297339.4943273691,6.991322288314239,20756.8375489479,0.7508370861804385,826660.15625,1,13.960869487905898,9.815451143538898,132.39007203039466,Partial_Discharge
0.7346080415097589,0.8570927846562232,3.2160928687526,0.8462471786045204,0.018473754213647955,0.13591818941425005,2.639910029142348,3.752327549977641,494,116699.21875,389466.64082126657,299579.4383224859,6.7600120590136985,12890.031326010396,0.6632383466394894,791503.90625,1,15.9950051688842,9.575372997563441,142.41783956776996,Partial_Discharge
0.8575059742043174,0.9260161846341117,3.5705049039160692,0.9172070425157364,0.01623721536385363,0.12742533250438717,2.9432314302568354,3.855769438119324,586,139648.4375,429719.5710502312,295043.6841594517,6.824710886557856,16345.965623577564,0.7187146814640053,809570.3125,1,17.227256033826677,8.885970093546485,138.41212067926327,Partial_Discharge
0.7988531008771644,0.8937858249475454,3.621521065170511,0.8816115799437947,0.02161412298617059,0.1470174240903798,3.0198117092986188,4.051889126103618,933,227050.78125,398941.6130045471,265162.36553476774,6.6590205568531,19088.633456117946,0.6118708957802661,760742.1875,1,15.677293069857202,10.450780383655173,163.95073434769387,Partial_Discharge
1.000671387510815,1.0003356374291656,4.080767914507132,0.9860018679868493,0.028471703837259058,0.16873560334813473,3.387265845019278,4.079398715609683,925,224609.375,465584.2606627168,284374.0647731393,6.9053342564223765,15712.40184612921,0.7298890079229365,834960.9375,1,15.458780245512521,10.305993574083697,146.0053775384697,Partial_Discharge
0.8222301043310193,0.906769046853177,3.861398870673146,0.8924728666342838,0.02572228665260305,0.1603816905154795,3.2641714585662576,4.258414955907046,785,187988.28125,401414.0131638505,281385.113557833,6.778560546482259,23569.100569466736,0.6524220188340125,785156.25,1,15.046837997960417,9.643750565722257,133.0826499827142,Partial_Discharge
0.9928228861070869,0.99640498097264,3.7700801381555844,0.9848533396448443,0.02288678549748368,0.151283791258296,3.089034208180383,3.783682548912415,478,114746.09375,384248.7356825085,298583.0040117371,6.732272976197714,20876.230587221547,0.656620528078771,784667.96875,1,16.37286980465634,9.33538493235124,129.41464156314615,Partial_Discharge
0.9705430352390991,0.9851614259800772,3.6620002238053515,0.9725206289286412,0.024746661547339167,0.15731071656864057,2.9875161171232985,3.71715754112302,1039,250000.0,435549.7050439469,272037.9738010607,6.819294284428426,20514.864987716126,0.6782898353493269,796386.71875,1,15.934981787111903,9.325729653648,122.1365497687978,Partial_Discharge
3.0922630088931804,1.7584831557035685,2.50659640900302,1.7270264963468442,0.10964248980912408,0.33112307350760695,1.6584901937049308,1.42543100334682,449,109375.0,309860.7484215182,267131.5649686154,6.140047220359436,18152.788877294788,0.49404706145881516,676269.53125,1,14.502975361071439,-0.18802824118168973,-0.702308452823051,Overload
2.683039305612383,1.6379985670361201,2.4323472571164584,1.604485384541177,0.10866595640613376,0.3296451977598548,1.7317655898773392,1.4849507844916336,980,239257.8125,392387.8651707809,232026.64180101408,6.1483926616998845,12795.781221037521,0.471566825337913,712890.625,1,13.925335282513293,-0.30990554720610797,-0.6776190230236696,Overload
2.044448646597909,1.4298421754158426,2.1477576851764644,1.3916316339763828,0.10781004191413232,0.32834439528356857,1.679084674955806,1.50209423256929,921,216308.59375,366215.9004919478,236206.2885307841,6.211177612629616,13169.247716069709,0.48038632627759115,648925.78125,2,12.779169913307086,-0.5580223030109774,-0.5581607153693384,Overload
3.069709035708324,1.7520585137798121,2.4409044188363107,1.7202791472961692,0.11034869108628903,0.3321877347017632,1.6781770703425498,1.393163755456097,966,235839.84375,442696.6920898843,266359.6441353955,6.006400204809137,11423.216946398627,0.5730222274994056,777832.03125,1,14.4433002645564,-0.5280204655056936,-0.6047624126714335,Overload
2.157056984397055,1.4686922701495555,2.2295889091478824,1.430580981648899,0.11049503934152669,0.3324079411529254,1.744265768623408,1.5180776493913497,584,142578.125,412666.49122467433,283850.1423648287,6.149092071445915,11776.297194857922,0.6061290462387149,788085.9375,1,12.905188374217737,-0.34602344785729594,-0.6325027982902114,Overload
2.526065379513948,1.5893600534535741,2.4410488274982414,1.5517253795946904,0.11821372583566156,0.34382222999053097,1.6975283234055973,1.535868994690035,949,231933.59375,419638.12895329733,247583.16077376137,6.162238288136721,11171.931804085387,0.5188654025483765,703125.0,1,13.297766811998983,0.48241519753246653,-0.9661777022003069,Overload
3.0553527613240123,1.747956738973826,2.334677019269,1.7179467104984092,0.10401186121170727,0.32250869943570093,1.5675300412937734,1.3356606414868255,692,168945.3125,320824.01667188876,238980.54384277848,6.080806652278237,13498.516578839146,0.45451455213255293,613281.25,1,14.679784919215116,-0.7283310532048558,-0.5534911748058717,Overload
1.7620594190363799,1.3274258619736095,1.9520287507669205,1.2881952931502054,0.10261230574203664,0.32033155595731844,1.7002967555024548,1.4705369291695545,871,212402.34375,368245.2078431886,239192.7209336402,6.259555520770622,16193.589375782409,0.4928673898497835,647949.21875,2,12.348211028175376,-0.8005768885278381,-0.3452060195765281,Overload
2.4730329136320233,1.572587966897885,2.359620648521224,1.5351221532383368,0.11643288826891604,0.3412226373922399,1.6095844220591444,1.5004697340879782,566,138183.59375,373593.6862849341,269261.2588889438,6.195162387341354,10405.790978451563,0.5603279263740444,736328.125,1,13.27154225596172,0.36005149782861967,-0.9328716243184512,Overload
2.4782841033575576,1.5742566828054305,2.240601687405179,1.540031538817767,0.10658696280413864,0.3264765884472249,1.6765643676061903,1.4232759573948748,854,208496.09375,426415.12612458086,264717.45348532154,6.134344852210077,11819.732255837373,0.5781237125182994,760742.1875,1,13.664470039968606,-0.7283753168379192,-0.4766454229428265,Overload
1.8254552528723629,1.3510940947514953,2.1270459568410947,1.3090668198143438,0.11179931413352333,0.33436404431924693,1.6325338426661,1.5743137099805908,1021,249511.71875,414577.0297343745,240144.57725856962,6.281312603673944,12733.957437460513,0.5074382504084223,746582.03125,1,12.129320523642242,0.0695652254376372,-0.8040326682670584,Overload
3.3296465222094804,1.8247319042011296,2.69182429292491,1.792955669768566,0.11495648845423374,0.339052338812511,1.7395825035425267,1.4751889232206936,564,137695.3125,345800.61451455613,262438.48168779537,6.083103013226053,12973.065707387936,0.5101687051276173,695800.78125,1,14.618646418703989,0.16589909676812076,-0.8162051412596467,Overload
1.7793143214942202,1.3339094127766773,2.134112469270429,1.2918967637450942,0.11031707331917248,0.3321401410838089,1.6811279591472332,1.5998931028067658,894,218261.71875,376848.7729563696,240722.76815733564,6.281553101348034,11402.114681666255,0.49900306536209293,662597.65625,2,12.076099427383864,-0.10580701143939653,-0.7285510421265178,Overload
2.596070548065872,1.6112326176148097,2.374628531613241,1.5760184627326137,0.11223635319180159,0.3350169446338522,1.650565436486318,1.4737962139374545,938,229003.90625,366963.3615526221,232086.2053660378,6.142094700743821,12842.861319262918,0.46252271236245884,687500.0,2,13.64182943154048,-0.17342741865671468,-0.7382820181660228,Overload
2.9182126398826673,1.7082776823112416,2.613784470170908,1.673110035599786,0.11891544865794981,0.34484119338900016,1.6567979030560942,1.5300700215403777,868,211914.0625,353822.1145407874,231512.75333255992,6.107872983092021,13866.439128635324,0.4632183568652701,636230.46875,1,13.898786554512895,0.45192374160386073,-0.9648726540749708,Overload
